Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,7,28,0.59,27.8,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,1.59,27.2,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,2.59,26.6,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,3.59,26.4,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,4.59,26.6,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,5.59,26.2,1.4,5.5,90,21,0.2,18,0,0,0.21351,1.0091,1.6248,2.6387,0.78511,0.31309,0.54383,0.98043,0.53426,1.0407,0.48926,0.41074,0.6367,1.1087,0.78223,0.90479,0.38872,0.91436,0.7334,0.71043,0.2834,0.28149,0.67213,0,0,0,0,0
2013,7,28,6.59,27.6,0.9,17.5,79.3,236,149.5,176,92.3,0,1.7204,8.1428,13.169,22.29,7.0884,2.9647,5.2341,10.577,5.4849,10.7,4.6083,4.3794,7.2954,10.113,8.6298,8.021,5.6335,8.8891,8.6761,9.0157,3.4078,2.9805,6.98,0,0,0,0,0
2013,7,28,7.59,28,3.7,29.9,65.1,436,301.1,384,254.3,0,3.087,15.124,25.606,45.529,15.096,6.4079,11.486,23.68,12.489,24.187,10.432,9.8548,15.742,22.374,18.611,17.733,11.588,20.417,19.419,21.701,9.9276,7.9337,15.576,0,0,0,0,0
2013,7,28,8.59,29,1.6,42.4,51,628,501,595,467.6,0,4.8847,23.892,40.062,71.041,23.494,9.977,17.853,37.269,19.33,37.429,15.857,15.341,24.769,33.567,28.558,26.018,18.962,30.646,30.517,34.143,15.085,11.975,24.329,0,0,0,0,0
2013,7,28,9.59,30.6,1.3,54.8,37,1023,631.7,979,617.3,0,7.2469,36.43,62.529,112.77,37.786,16.159,29.018,61.356,31.765,61.734,26.056,25.587,41.864,56.51,48.978,44.023,33.992,51.498,52.259,57.912,24.4,19.69,39.438,0,0,0,0,0
2013,7,28,10.59,31.1,2.7,66.3,23.6,344,30.2,345,30.2,0,3.7633,17.208,26.77,44.259,14.215,5.9939,10.665,21.647,11.061,20.813,8.6791,8.2887,13.651,20.096,16.436,15.418,9.9914,16.946,16.115,16.363,5.6886,5.2504,15.681,0,0,0,0,0
2013,7,28,11.59,30.9,0.3,74.7,13.1,234,0,227,0,0,2.3788,10.92,17.298,29.223,9.5574,4.0397,7.2279,14.567,7.6007,14.254,6.0467,5.6256,9.0818,14.15,11.203,11.134,6.3764,11.279,10.527,9.7289,2.8328,2.8554,9.0931,0,0,0,0,0
2013,7,28,12.59,28.3,1.4,73.7,14.5,206,0,167,0,0,2.1946,9.5085,14.027,22.288,7.0599,2.9546,5.2664,10.436,5.4145,10.044,4.2565,3.9161,6.3709,10.143,7.9186,7.9515,4.5023,7.9947,7.4528,6.6805,1.8655,2.0547,6.6979,0,0,0,0,0
2013,7,28,13.59,28.8,2,64.4,26,191,0,213,0,0,2.6511,11.647,17.549,28.276,8.992,3.7702,6.703,13.305,6.8714,12.75,5.3714,4.9786,8.1303,12.904,10.105,10.126,5.7049,10.551,9.6512,8.8556,2.3594,2.6059,9.1417,0,0,0,0,0
2013,7,28,14.59,30,3.5,52.6,39.5,242,0.8,230,0.8,0,2.6262,11.746,17.962,29.519,9.4392,3.9678,7.0636,14.318,7.3816,13.945,5.88,5.5715,9.0212,13.281,10.805,10.338,6.7709,11.302,10.766,11.132,4.0815,3.6361,9.4455,0,0,0,0,0
2013,7,28,15.59,28.8,2.5,40.2,53.5,299,7.1,278,6.5,0,2.6074,12.406,20.195,34.809,11.374,4.7963,8.5767,17.474,9.1047,17.356,7.3895,6.97,11.232,16.467,13.381,12.868,8.3056,14.15,13.333,13.794,5.0998,4.5578,11.754,0,0,0,0,0
2013,7,28,16.59,31.3,0.4,27.7,67.7,414,289.1,356,236,0,2.7193,13.533,23.312,42.095,14.063,5.9607,10.713,21.935,11.7,22.624,9.8591,9.169,14.441,21.156,17.101,16.837,10.34,19.395,18.007,20.008,9.1638,7.5442,14.323,0,0,0,0,0
2013,7,28,17.59,31.6,0.5,15.3,81.8,246,121.9,185,65.9,0,1.2836,6.5583,11.726,21.782,7.3462,3.1013,5.5789,11.157,6.1311,11.981,5.4167,4.8555,7.5558,11.946,9.2344,9.7331,5.0066,10.304,9.0913,9.7734,4.3396,3.8288,7.2696,0,0,0,0,0
2013,7,28,18.59,30.2,2.2,3.3,90,30,0,28,0,0,0.21713,1.113,2.0227,3.7196,1.1636,0.46904,0.81476,1.5009,0.84005,1.7412,0.84743,0.73465,1.1457,1.8487,1.3576,1.4883,0.7336,1.5452,1.2933,1.2796,0.49644,0.47642,1.151,0,0,0,0,0
2013,7,28,19.59,28.8,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,20.59,28.8,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,21.59,27.4,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,22.59,26.8,0.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,28,23.59,26.4,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,0.59,26.2,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,1.59,26.1,0.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,2.59,25.6,0.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,3.59,25.4,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,4.59,24.9,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,5.59,24.9,0.7,5.3,90,37,15.1,22,0,0,0.30469,1.4848,2.4296,3.8977,1.1257,0.4443,0.76129,1.3434,0.71914,1.361,0.62782,0.50928,0.73758,1.2117,0.79992,0.91143,0.34596,0.71211,0.53738,0.5084,0.23883,0.23444,0.75338,0,0,0,0,0
2013,7,29,6.59,26.9,0.8,17.4,79.3,220,171.9,164,106.8,0,1.6031,7.5876,12.271,20.771,6.6051,2.7625,4.8773,9.8555,5.111,9.9701,4.2941,4.0808,6.798,9.4232,8.0414,7.4741,5.2494,8.283,8.0845,8.401,3.1755,2.7773,6.5041,0,0,0,0,0
2013,7,29,7.59,27.9,0.6,29.8,65.1,427,362.3,384,306.9,0,3.142,15.445,26.137,46.322,15.271,6.4739,11.575,23.907,12.521,24.283,10.413,9.8937,15.866,21.89,18.402,17.187,11.822,19.775,19.118,21.33,9.6498,7.6944,15.881,0,0,0,0,0
2013,7,29,8.59,29.2,1.1,42.3,50.9,568,474.5,550,444.6,0,4.658,22.488,37.252,65.51,21.563,9.1523,16.344,34.181,17.653,34.234,14.478,14.096,22.923,30.525,26.521,23.854,18.531,28.141,28.512,31.843,13.785,10.953,22.801,0,0,0,0,0
2013,7,29,9.59,30,3.1,54.7,36.9,788,710,786,695.7,0,6.7968,32.906,54.122,94.344,30.891,13.124,23.412,49.336,25.222,48.938,20.476,20.255,33.246,42.94,38.021,33.078,28.005,38.753,40.676,45.195,19.003,14.842,32.418,0,0,0,0,0
2013,7,29,10.59,30.7,2,66.2,23.5,853,734.7,860,736.4,0,7.6036,36.422,59.516,103.31,33.809,14.378,25.658,54.264,27.667,53.694,22.403,22.275,36.639,47.145,41.769,36.104,30.917,41.62,44.174,49.117,20.368,16.067,35.084,0,0,0,0,0
2013,7,29,11.59,31.9,1.5,74.5,12.9,957,771.9,959,780.8,0,8.2041,39.281,64.588,112.9,37.186,15.864,28.376,60.302,30.858,60.095,25.11,25.076,41.31,53.447,47.351,41.124,34.981,46.792,49.822,55.691,23.24,18.468,38.929,0,0,0,0,0
2013,7,29,12.59,32.9,3.3,73.5,14.3,1041,761.3,1027,769.4,0,8.3769,40.521,67.415,118.92,39.425,16.873,30.201,64.318,33.032,64.432,26.986,26.939,44.363,57.894,51.248,44.939,37.491,51.415,54.4,60.709,25.479,20.081,41.545,0,0,0,0,0
2013,7,29,13.59,33,0.3,64.2,25.9,242,0,214,0,0,3.4083,14.509,20.747,31.512,9.513,3.9321,6.8899,13.573,6.7677,12.424,5.0944,4.7703,7.7058,11.078,8.865,8.2955,5.4174,8.6673,8.1669,8.2583,2.8654,2.6731,8.8671,0,0,0,0,0
2013,7,29,14.59,31.9,2.4,52.5,39.4,801,604.5,788,588.8,0,6.1505,30.282,51.008,91.117,30.371,12.968,23.238,48.958,25.389,49.4,20.9,20.467,33.354,44.946,39.022,35.229,27.118,41.629,42.241,46.895,19.847,15.564,31.907,0,0,0,0,0
2013,7,29,15.59,33.4,3.1,40.1,53.5,643,471.5,617,435.4,0,4.7628,23.647,40.294,72.334,24.092,10.243,18.358,38.295,19.97,38.763,16.527,15.926,25.746,35.412,30.198,27.903,20.351,32.938,32.533,35.986,15.125,12.535,25.062,0,0,0,0,0
2013,7,29,16.59,32.7,4.1,27.6,67.7,417,181.6,369,148.7,0,2.4087,12.298,21.985,41.035,14.008,5.9922,10.796,22.361,11.957,23.365,10.193,9.6388,15.574,23.001,19.007,18.602,11.75,21.53,20.306,21.934,8.8091,7.5794,14.871,0,0,0,0,0
2013,7,29,17.59,32.2,2.5,15.2,81.8,128,18.1,105,9.8,0,0.79506,3.96,6.8422,12.414,4.1376,1.7442,3.1159,6.24,3.3711,6.6146,2.9557,2.725,4.4376,6.9494,5.5522,5.691,3.3231,6.1155,5.6205,5.3929,1.2962,1.5268,4.1794,0,0,0,0,0
2013,7,29,18.59,30.9,3.7,3.2,90,27,0,25,0,0,0.090289,0.46236,0.91479,2.025,0.75009,0.31651,0.57844,1.1033,0.6985,1.5131,0.81557,0.67171,1.0914,2.2622,1.5696,2.0915,0.77688,2.2245,1.7175,1.4506,0.42961,0.47922,0.96738,0,0,0,0,0
2013,7,29,19.59,30.6,2.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,20.59,30.2,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,21.59,29.9,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,22.59,29,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,29,23.59,27.6,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,0.59,27.6,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,1.59,27.2,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,2.59,26.7,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,3.59,27.1,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,4.59,26.8,0.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,5.59,26.7,0.7,5.2,90,29,1.6,25,0,0,0.25988,1.2448,2.0226,3.3303,0.99604,0.40045,0.69362,1.2855,0.7038,1.4205,0.67513,0.58357,0.91651,1.5028,1.1255,1.2883,0.56692,1.4252,1.1607,1.2356,0.67883,0.58172,0.90171,0,0,0,0,0
2013,7,30,6.59,27.3,0.5,17.3,79.3,204,47.6,170,29.7,0,1.6617,7.8652,12.72,21.53,6.8468,2.8636,5.0557,10.216,5.2979,10.335,4.4512,4.2301,7.0467,9.768,8.3356,7.7476,5.4414,8.5861,8.3803,8.7084,3.2917,2.8789,6.7421,0,0,0,0,0
2013,7,30,7.59,28.1,1.1,29.7,65.1,383,36.7,362,31.2,0,2.202,11.374,20.332,38.194,13.163,5.6363,10.202,21.226,11.413,22.386,9.8245,9.2961,15.159,22.755,19.012,18.695,11.782,21.983,20.889,23.148,10.041,8.2754,15.011,0,0,0,0,0
2013,7,30,8.5903,28.9,1.5,42.2,50.9,311,2,318,1.9,0,2.816,13.352,21.839,38.121,12.609,5.3502,9.584,19.736,10.291,19.756,8.4076,8.0187,13.091,19.026,15.803,14.968,9.9128,16.757,15.905,16.818,6.697,5.5949,13.547,0,0,0,0,0
2013,7,30,9.5903,29.9,2.5,54.6,36.9,740,261.7,735,256.7,0,5.3702,26.34,44.714,80.984,27.35,11.713,21.072,44.47,23.211,45.292,19.273,18.855,31.013,43.007,37.112,33.988,25.524,40.726,41.479,46.787,20.255,16.264,30.201,0,0,0,0,0
2013,7,30,10.59,30.7,2,66,23.4,901,351.7,908,353.3,0,6.5575,32.1,54.002,97.037,32.705,14.032,25.259,53.672,27.996,54.852,23.337,23.093,38.316,52.909,46.623,42.582,33.575,51.15,53.351,60.885,26.397,20.664,36.906,0,0,0,0,0
2013,7,30,11.59,31.5,2.9,74.3,12.7,906,386,927,391.2,0,7.0734,34.237,57.116,101.8,34.114,14.609,26.269,55.856,28.982,56.715,24.011,23.852,39.523,53.54,47.191,42.42,34.346,49.81,52.338,59.436,25.562,19.793,38.403,0,0,0,0,0
2013,7,30,12.59,32.2,1.5,73.2,14.2,940,370.5,941,375.2,0,7.1948,34.758,58.046,103.4,34.654,14.856,26.701,56.725,29.467,57.626,24.412,24.211,40.071,54.564,47.96,43.309,34.776,50.877,53.209,60.093,25.679,19.948,38.468,0,0,0,0,0
2013,7,30,13.59,32.5,5,64.1,25.8,250,0,272,0,0,2.4784,11.887,19.656,34.283,11.383,4.8271,8.6513,17.479,9.0717,17.011,7.1619,6.7091,11.075,17.386,13.694,13.292,7.6472,13.828,12.59,11.943,3.8902,3.7709,12.286,0,0,0,0,0
2013,7,30,14.59,28.7,3.1,52.4,39.4,190,0,177,0,0,1.8851,8.781,14.063,23.798,7.802,3.2883,5.8984,11.674,6.1949,11.578,5.0011,4.5268,7.3659,12.082,9.3578,9.5115,4.8702,8.1062,7.6057,4.5475,0.41866,1.1175,7.5261,0,0,0,0,0
2013,7,30,15.59,29.6,2,40,53.5,108,0,107,0,0,1.0845,5.0893,8.1953,13.957,4.5723,1.9206,3.4363,6.7231,3.5887,6.7211,2.9334,2.6184,4.3622,7.3663,5.6507,5.9355,3.0293,5.5447,4.7975,3.5797,0.65837,1.0219,4.2138,0,0,0,0,0
2013,7,30,16.59,28.7,0.2,27.4,67.7,142,0,138,0,0,1.3457,6.2558,9.9921,16.983,5.4975,2.3138,4.117,8.3455,4.3687,8.4458,3.6442,3.4559,5.6858,8.3527,6.9629,6.704,4.514,7.5442,7.2648,7.2044,1.6087,1.8861,5.5077,0,0,0,0,0
2013,7,30,17.59,27.9,2.3,15.1,81.9,67,0,66,0,0,0.68766,3.1352,4.9105,8.1643,2.5743,1.0712,1.8908,3.7806,1.9877,3.9126,1.7186,1.6228,2.6414,3.8373,3.195,3.1032,2.0681,3.5631,3.4105,3.6404,1.2382,1.1928,2.6537,0,0,0,0,0
2013,7,30,18.59,27.8,2.4,3.1,90,17,0,16,0,0,0.14663,0.68062,1.0997,1.8467,0.55381,0.22291,0.38341,0.72025,0.39926,0.86588,0.42601,0.38737,0.63901,1.0125,0.81833,0.90254,0.46464,1.0541,0.90155,0.9709,0.4795,0.40619,0.6182,0,0,0,0,0
2013,7,30,19.59,27.8,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,20.59,27.3,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,21.59,26.7,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,22.59,27,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,30,23.59,26.4,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,0.59028,25.9,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,1.5903,26.2,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,2.5903,25.5,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,3.5903,25.2,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,4.5903,25,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,5.5903,24.5,1.1,5.1,90,45,19.2,26,0,0,0.30219,1.4874,2.4953,4.1682,1.2459,0.50033,0.86223,1.567,0.85319,1.6765,0.78804,0.65504,0.99252,1.6014,1.1192,1.2459,0.48857,0.99433,0.74642,0.68309,0.31305,0.29676,0.91742,0,0,0,0,0
2013,7,31,6.5903,25.8,1.9,17.2,79.3,217,167.4,162,105.1,0,1.5835,7.4951,12.121,20.517,6.5246,2.7288,4.8178,9.7353,5.0486,9.8485,4.2417,4.0311,6.7151,9.3083,7.9433,7.383,5.1854,8.182,7.9859,8.2986,3.1368,2.7434,6.4248,0,0,0,0,0
2013,7,31,7.5903,27.8,4.5,29.6,65.1,425,370,380,315.4,0,3.0788,15.131,25.471,44.987,14.787,6.2779,11.193,23.352,12.095,23.677,10.09,9.8005,16.179,21.26,18.73,16.716,13.051,19.568,19.834,21.984,9.5865,7.529,15.621,0,0,0,0,0
2013,7,31,8.5908,30,2.2,42.1,50.9,621,567.2,600,533.6,0,4.9188,24.022,39.983,70.484,23.156,9.845,17.54,37.062,18.91,37,15.502,15.434,25.838,32.566,29.514,25.278,22.757,30.171,32.489,35.99,14.923,11.838,24.779,0,0,0,0,0
2013,7,31,9.5908,31.7,1.5,54.4,36.8,783,726.1,782,715.1,0,6.6044,31.856,52.551,91.833,30.088,12.818,22.816,48.525,24.6,48.109,20.01,20.177,33.931,42.091,38.579,32.544,30.779,38.532,42.702,47.094,18.957,14.721,32.084,0,0,0,0,0
2013,7,31,10.591,32.6,1.9,65.9,23.3,903,830.7,920,835.8,0,7.9034,38.07,62.371,108.42,35.469,15.122,26.93,57.438,29.054,56.774,23.536,23.853,40.164,49.6,45.618,38.067,36.593,44.272,49.66,54.75,21.758,16.876,37.704,0,0,0,0,0
2013,7,31,11.591,32.9,2.5,74,12.5,958,871.9,980,885.5,0,8.41,40.323,66.031,114.81,37.595,16.05,28.59,61.213,30.919,60.533,25.044,25.526,43.187,53.061,48.978,40.751,39.809,46.61,53.106,58.635,22.969,18.108,39.746,0,0,0,0,0
2013,7,31,12.591,33.9,0.5,73,14,985,859.7,990,872.3,0,8.4099,40.432,66.43,115.66,37.917,16.195,28.853,61.76,31.208,61.074,25.286,25.76,43.651,53.694,49.584,41.279,40.516,47.538,54.125,59.512,23.267,17.91,39.934,0,0,0,0,0
2013,7,31,13.591,34.6,5.9,63.9,25.7,952,757,946,759.6,0,7.6242,37.03,61.997,109.61,36.238,15.506,27.661,59.052,30.051,58.79,24.465,24.68,41.394,52.386,47.338,40.312,37.057,47.336,51.693,56.943,22.988,17.761,38.089,0,0,0,0,0
2013,7,31,14.591,34.7,3.6,52.2,39.4,785,661.4,767,646.8,0,6.2317,30.389,50.694,89.507,29.509,12.589,22.438,47.575,24.276,47.437,19.831,19.821,33.018,42.073,37.814,32.642,28.864,38.907,41.735,46.205,19.1,14.91,31.435,0,0,0,0,0
2013,7,31,15.591,34.5,1.6,39.8,53.5,597,503.1,563,467.5,0,4.5629,22.183,37.155,65.861,21.729,9.242,16.479,34.652,17.799,34.811,14.672,14.473,23.941,31.015,27.593,24.209,20.245,28.943,30.137,33.359,14.052,10.89,24.997,0,0,0,0,0
2013,7,31,16.591,34.3,3.1,27.3,67.7,387,320.1,328,264.9,0,2.5983,12.709,21.572,38.536,12.73,5.3974,9.6335,20.04,10.442,20.479,8.7855,8.4733,13.905,18.553,16.203,14.657,11.11,17.344,17.229,19.115,8.4868,6.6887,13.311,0,0,0,0,0
2013,7,31,17.591,33.6,5.3,14.9,81.9,186,131.4,126,72,0,1.0689,5.2234,8.8274,15.615,5.0877,2.1378,3.7875,7.5984,4.0549,7.9976,3.5542,3.2662,5.2664,7.614,6.2708,6.181,3.6176,6.4006,5.8247,6.3538,3.0036,2.4521,4.7968,0,0,0,0,0
2013,7,31,18.591,33,3.2,2.9,90,12,0,12,0,0,0.17456,0.85701,1.4225,2.3213,0.6481,0.25255,0.41876,0.73816,0.37512,0.74745,0.33705,0.29155,0.45682,0.58867,0.43733,0.39833,0.22284,0.31476,0.23491,0.19034,0.071495,0.065924,0.43454,0,0,0,0,0
2013,7,31,19.591,31.7,3.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,20.591,30.1,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,21.591,28.2,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,22.591,27.8,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,31,23.646,26.8,1.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,0.59083,27,0.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,1.5908,26.5,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,2.5908,26.2,2.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,3.5908,26.3,2.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,4.5908,26.3,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8,1,5.5908,26.8,2.6,5,90,43,20.7,24,0,0,0.28254,1.4007,2.3643,3.9453,1.1705,0.46719,0.80384,1.4428,0.78151,1.5227,0.71452,0.58828,0.87941,1.4419,0.98676,1.1207,0.43198,0.89659,0.68618,0.65698,0.31776,0.29371,0.80384,0,0,0,0,0
2013,8,1,6.5908,27.8,3.8,17.1,79.3,211,157.9,159,99.7,0,1.5542,7.3563,11.897,20.137,6.4037,2.6783,4.7286,9.555,4.9551,9.6661,4.1632,3.9564,6.5907,9.1359,7.7962,7.2463,5.0893,8.0305,7.838,8.1449,3.0787,2.6926,6.3058,0,0,0,0,0
2013,8,1,7.5908,28.4,4.7,29.5,65.1,411,336.3,373,287.6,0,2.9995,14.751,24.95,44.468,14.732,6.2456,11.187,23.132,12.141,23.592,10.141,9.6478,15.48,21.412,18.036,16.862,11.609,19.429,18.754,20.942,9.5244,7.6288,15.337,0,0,0,0,0
2013,8,1,8.5914,29.4,9.6,42,50.8,612,500.5,598,472.8,0,4.8224,23.481,39.586,70.712,23.48,9.9978,17.877,37.429,19.418,37.693,15.992,15.518,25.113,33.873,29.086,26.458,19.8,30.811,30.827,34.355,15.171,11.699,24.8,0,0,0,0,0
2013,8,1,9.5914,30,2.9,54.3,36.7,320,0.8,323,0.8,0,3.2653,14.989,23.65,39.844,12.937,5.477,9.758,20.006,10.264,19.534,8.1929,7.8933,13.111,18.968,15.888,14.778,10.219,16.547,16.008,16.701,6.2385,5.4433,13.286,0,0,0,0,0
2013,8,1,10.591,30.6,6.6,65.7,23.2,444,8.2,416,8.3,0,4.0935,18.946,30.098,50.879,16.55,7.0266,12.546,25.933,13.3,25.378,10.628,10.307,17.088,24.383,20.533,18.993,13.468,21.312,20.903,21.811,7.84,6.8224,17.161,0,0,0,0,0
2013,8,1,11.591,30.8,9.2,73.8,12.3,167,0,178,0,0,1.8087,8.1805,12.908,21.713,7.1427,3.0286,5.4113,10.794,5.6157,10.456,4.4254,4.1183,7.0135,11.777,9.2945,9.4385,5.2429,9.9426,9.0277,8.4018,2.4589,2.4494,7.3513,0,0,0,0,0
