Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,9,21,13.465,5.72,4.16,51.244,25.287,153.5,0,149.76,0,1.148,4.818,7.604,11.349,18.688,6.016,2.546,4.511,9.761,4.876,9.549,3.862,3.92,7.041,8.225,8.003,6.339,7.633,7.042,8.416,6.094,1.286,0.893,0.109,0.035,0,0,0,0
2013,9,21,14.465,6.12,4.47,42.309,38.802,83.8,0,81.762,0,0.551,2.547,4.067,6.131,10.17,3.282,1.389,2.461,5.325,2.669,5.245,2.129,2.149,3.871,4.549,4.416,3.522,4.143,3.914,4.601,3.34,0.716,0.495,0.06,0.02,0,0,0,0
2013,9,21,15.465,5.75,3.89,31.424,53.009,58.8,0,57.371,0,0.304,1.685,2.747,4.217,7.091,2.296,0.972,1.723,3.727,1.879,3.719,1.522,1.519,2.75,3.269,3.158,2.554,2.872,2.836,3.235,2.361,0.52,0.358,0.042,0.015,0,0,0,0
2013,9,21,16.465,5.18,3.08,19.563,67.456,34.4,0,33.562,0,0.109,0.88,1.491,2.369,4.091,1.332,0.565,1,2.159,1.102,2.215,0.921,0.896,1.64,2.005,1.912,1.592,1.635,1.766,1.895,1.407,0.325,0.222,0.024,0.009,0,0,0,0
2013,9,21,17.465,4.61,2.28,7.2558,81.992,19.1,0,18.634,0,0.014,0.336,0.634,1.109,2.067,0.681,0.29,0.508,1.093,0.58,1.23,0.54,0.483,0.918,1.235,1.118,1.027,0.83,1.149,1.075,1.03,0.313,0.299,0.045,0.03,0,0,0,0
2013,9,21,18.465,3.3,2.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,21,19.465,1.8,2.91,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,21,20.465,0.3,3.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,21,21.465,-1.01,2.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,21,22.465,-2.28,2.43,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,21,23.465,-3.55,1.87,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,0.465,-4.23,1.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,1.465,-4.76,1.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,2.465,-5.29,1.68,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,3.465,-5.8,1.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,4.465,-6.3,1.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,5.465,-6.8,1.19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,6.4714,-5.49,1.3,6.3546,82.887,34.8,1.3,34.205,1.454,0.019,0.521,1.013,1.82,3.458,1.155,0.493,0.859,1.855,0.997,2.122,0.948,0.842,1.607,2.174,1.984,1.836,1.503,2.105,2.048,2.404,0.888,1.077,0.237,0.193,0.022,0.015,0.009,0.001
2013,9,22,7.4714,-3.72,1.47,18.667,68.353,298.1,211.4,339.07,243.65,0.605,5.312,9.907,16.975,31.126,11.524,4.923,8.086,17.587,9.837,18.646,8.378,8.313,14.775,18.126,18.375,15.104,17.453,17.906,22.258,26.469,9.183,13.109,4.848,3.555,2.964,2.261,1.185,0.275
2013,9,22,8.4714,-1.95,1.64,30.541,53.911,471.4,294.5,533.57,341.37,1.647,9.822,17.705,29.133,51.509,18.844,8.035,13.126,28.52,15.859,29.282,13.05,13.109,22.988,27.516,28.155,22.664,27.972,26.777,34.595,40.174,13.372,18.472,7.235,4.824,4.021,3.165,1.545,0.456
2013,9,22,9.4714,-0.27,1.51,41.465,39.712,502.9,171.1,539.16,198.78,2.422,11.791,20.293,32.093,55.104,20.439,8.594,13.755,29.903,16.643,30.036,13.724,13.199,23.173,27.356,27.806,22.376,27.864,26.191,33.834,38.07,12.861,16.044,6.253,3.843,2.373,1.917,0.897,0.302
2013,9,22,10.471,1.4,1.31,50.493,26.194,590.1,196.1,632,228.06,3.261,14.402,24.502,38.317,65.187,24.117,10.125,16.199,35.204,19.531,35.099,15.976,15.429,27.023,31.71,32.268,25.796,32.815,30.199,39.533,44.342,14.774,18.381,7.254,4.35,2.672,2.177,0.995,0.36
2013,9,22,11.471,3.07,1.11,55.986,15.329,340.8,6.4,334.22,7.446,2.265,9.311,15.087,22.838,38.046,12.462,5.279,9.281,20.202,10.159,19.835,8.094,8.302,14.92,17.171,17.068,13.388,17.231,15.466,20.358,20.829,6.051,7.081,2.052,1.106,0.145,0.119,0.057,0.021
2013,9,22,12.471,3.96,1.44,56.128,14.975,415.3,26.6,412.66,30.949,2.673,11.049,18.059,27.488,45.965,15.477,6.528,11.252,24.496,12.553,24.107,10.084,10.179,18.208,21.01,20.982,16.518,21.256,19.152,25.278,26.717,8.265,9.782,3.16,1.74,0.296,0.238,0.108,0.04
2013,9,22,13.471,4.66,1.9,50.86,25.57,160.6,0,156.69,0,1.196,5.035,7.951,11.87,19.55,6.295,2.664,4.719,10.212,5.103,9.993,4.042,4.103,7.368,8.609,8.376,6.637,7.983,7.373,8.805,6.377,1.346,0.935,0.114,0.037,0,0,0,0
2013,9,22,14.471,5.36,2.36,41.96,39.029,199.8,0,194.94,0,1.142,5.366,8.776,13.413,22.5,7.3,3.1,5.491,11.941,5.983,11.818,4.799,4.907,8.868,10.293,10.161,8.043,9.947,9.251,11.795,11.662,3.294,3.641,0.901,0.475,0.03,0.024,0.012,0.004
2013,9,22,15.471,5.23,2.34,31.103,53.21,169.9,0.7,165.94,0.812,0.746,4.227,7.087,11.057,18.84,6.151,2.615,4.623,10.057,5.078,10.093,4.14,4.182,7.599,8.922,8.78,7.044,8.357,8.117,10.086,10.206,3.024,3.426,0.879,0.497,0.045,0.037,0.018,0.005
2013,9,22,16.471,4.9,2.21,19.26,67.644,220.9,69.3,233.85,79.908,0.504,4.272,7.719,12.842,23.017,8.5,3.598,5.833,12.691,7.105,13.284,6.172,5.756,10.299,12.613,12.613,10.564,11.628,12.327,14.744,16.916,6.175,7.676,2.715,1.879,1.067,0.815,0.426,0.1
2013,9,22,17.471,4.57,2.08,6.961,82.176,64.8,19,67.254,21.342,0.033,0.882,1.744,3.172,6.111,2.166,0.932,1.556,3.37,1.91,3.875,1.853,1.607,3.008,4.071,3.836,3.543,3.044,4.116,4.185,5.202,2.093,2.734,0.765,0.68,0.357,0.246,0.143,0.02
2013,9,22,18.471,3.09,2.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,19.471,1.32,3.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,20.471,-0.45,3.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,21.471,-1.79,3.58,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,22.471,-3.02,3.04,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,22,23.471,-4.25,2.51,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,0.47139,-4.82,2.13,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,1.4714,-5.22,1.79,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,2.4714,-5.62,1.45,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,3.4714,-6.21,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,4.4714,-6.84,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,5.4714,-7.47,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,6.4775,-6.19,1.23,6.2124,82.892,38.5,2.6,38.165,2.973,0.02,0.56,1.095,1.977,3.773,1.271,0.543,0.94,2.031,1.103,2.334,1.058,0.931,1.774,2.411,2.205,2.051,1.673,2.356,2.296,2.759,1.067,1.305,0.311,0.252,0.032,0.022,0.013,0.002
2013,9,23,7.4775,-4.42,1.41,18.513,68.364,160.7,19.1,162.01,22.179,0.383,3.27,5.82,9.553,16.935,5.875,2.492,4.23,9.204,4.907,9.578,4.227,4.024,7.314,8.898,8.749,7.298,7.913,8.468,10.006,11.147,4.023,4.721,1.506,0.966,0.222,0.169,0.089,0.021
2013,9,23,8.4775,-2.65,1.59,30.362,53.937,106.1,0,103.52,0,0.517,2.925,4.808,7.417,12.524,4.062,1.722,3.05,6.607,3.332,6.609,2.705,2.706,4.908,5.822,5.648,4.561,5.184,5.118,5.965,4.842,1.194,1.023,0.181,0.086,0.001,0.001,0.001,0
2013,9,23,9.4775,-1.05,1.61,41.24,39.768,235.6,1.5,230.26,1.749,1.307,6.199,10.189,15.626,26.284,8.567,3.637,6.427,13.987,7.029,13.86,5.65,5.77,10.425,12.097,11.967,9.476,11.752,10.928,14,14.148,4.107,4.705,1.263,0.691,0.071,0.058,0.028,0.01
2013,9,23,10.478,0.52,1.58,50.204,26.32,476.6,79.4,488.32,92.628,2.751,12.031,20.073,30.998,52.351,18.596,7.794,12.911,28.093,14.994,27.855,12.249,11.966,21.217,24.712,24.872,19.788,25.103,23.047,30.148,33.001,11.077,13.031,4.78,2.711,0.945,0.755,0.345,0.125
2013,9,23,11.478,2.09,1.55,55.623,15.622,582.1,147.3,611.47,171.88,3.474,14.648,24.578,38.038,64.258,23.494,9.83,15.886,34.538,18.885,34.248,15.431,14.916,26.224,30.61,31.022,24.704,31.642,28.855,37.943,42.091,14.173,16.987,6.637,3.818,1.957,1.596,0.723,0.268
2013,9,23,12.478,2.99,1.89,55.728,15.362,809.9,521.4,925.45,608.4,4.437,19.293,33.861,53.793,92.183,33.045,14.066,23.105,50.122,27.484,50.235,22.019,22.59,39.223,46.042,47.392,37.272,49.414,44.056,59.571,68.67,21.71,30.087,12.39,7.666,6.806,5.503,2.489,0.925
2013,9,23,13.478,3.72,2.33,50.477,25.857,691.1,360.2,773.37,420.22,3.658,16.416,28.555,45.261,77.586,28.345,12.064,19.422,42.155,23.55,42.267,18.916,18.91,32.866,38.735,39.737,31.632,40.782,37.24,49.272,56.339,18.22,24.301,9.848,6.096,4.841,3.92,1.793,0.646
2013,9,23,14.478,4.45,2.76,41.61,39.259,725.4,643.4,847.21,750.21,3.19,16.087,29.132,47.531,82.999,29.179,12.435,21.05,45.682,24.45,46.392,19.831,20.696,36.462,42.719,43.794,34.143,45.529,40.528,55.509,64.42,20.385,29.508,11.81,7.6,7.04,5.605,2.625,0.881
2013,9,23,15.478,4.23,2.54,30.781,53.413,509,383.2,587.64,446.32,1.726,10.385,18.966,31.498,55.998,20.263,8.645,14.343,31.163,17.098,32.093,14.086,14.404,25.324,30.205,30.964,24.636,31.128,29.262,38.538,45.129,14.868,21.232,8.408,5.654,5.087,4.002,1.955,0.577
2013,9,23,16.477,3.76,2.15,18.957,67.833,291.2,195.6,331.7,227.18,0.597,5.232,9.734,16.651,30.49,11.386,4.864,7.915,17.205,9.712,18.235,8.269,8.147,14.435,17.766,18.012,14.874,17.03,17.597,21.717,25.774,8.982,12.665,4.68,3.424,2.795,2.132,1.118,0.259
2013,9,23,17.477,3.29,1.77,6.6662,82.359,59.3,15.8,61.645,18.096,0.028,0.801,1.586,2.895,5.59,1.98,0.853,1.422,3.078,1.752,3.557,1.712,1.471,2.758,3.762,3.527,3.281,2.772,3.809,3.824,4.763,1.954,2.499,0.694,0.615,0.309,0.212,0.124,0.017
2013,9,23,18.477,2.08,1.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,19.477,0.68,1.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,20.477,-0.72,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,21.477,-1.45,1.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,22.477,-2.02,1.32,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,23,23.477,-2.59,1.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,0.4775,-3.29,0.85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,1.4775,-4.02,0.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,2.4775,-4.75,0.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,3.4775,-5.49,0.56,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,4.4775,-6.22,0.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,5.4775,-6.95,0.97,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,6.4836,-6.09,0.92,6.0691,82.898,54.6,13.5,56.961,15.787,0.025,0.73,1.449,2.654,5.142,1.824,0.787,1.307,2.828,1.618,3.286,1.595,1.357,2.546,3.503,3.27,3.067,2.546,3.555,3.526,4.404,1.842,2.311,0.638,0.566,0.274,0.187,0.109,0.015
2013,9,24,7.4836,-4.82,0.81,18.358,68.376,284.3,187.8,325.46,219.74,0.573,5.102,9.498,16.268,29.829,11.21,4.788,7.752,16.844,9.564,17.879,8.152,8.003,14.158,17.479,17.717,14.669,16.688,17.344,21.307,25.292,8.846,12.42,4.581,3.36,2.72,2.072,1.089,0.251
2013,9,24,8.4836,-3.55,0.7,30.18,53.965,506.5,385.9,587.86,451.57,1.698,10.302,18.857,31.382,55.869,20.25,8.639,14.329,31.121,17.094,32.084,14.093,14.416,25.338,30.249,31.012,24.668,31.157,29.31,38.602,45.246,14.918,21.336,8.453,5.696,5.141,4.043,1.979,0.581
2013,9,24,9.4836,-1.67,1.36,41.014,39.829,690.1,549.7,803.98,643.27,2.981,15.084,27.306,44.573,77.942,27.748,11.828,19.791,42.967,23.279,43.669,18.896,19.624,34.387,40.461,41.637,32.582,43.153,38.722,52.677,61.449,19.647,28.299,11.555,7.465,7.089,5.642,2.646,0.885
2013,9,24,10.484,0.36,2.22,49.912,26.452,437.9,53.5,443.08,62.608,2.561,11.192,18.571,28.582,48.166,16.779,7.047,11.852,25.794,13.563,25.538,11.035,10.89,19.384,22.531,22.589,17.933,22.73,20.853,27.274,29.599,9.758,11.476,4.011,2.255,0.486,0.389,0.178,0.065
2013,9,24,11.484,2.39,3.07,55.259,15.92,846.5,614.7,979.88,719.36,4.537,19.929,35.322,56.409,96.942,34.441,14.665,24.356,52.833,28.693,53.054,23.01,23.885,41.551,48.665,50.151,39.145,52.659,46.394,63.539,73.616,23.112,32.729,13.562,8.443,7.91,6.376,2.886,1.07
2013,9,24,12.484,3.89,3.55,55.329,15.75,780.5,463.2,887.03,542.07,4.305,18.705,32.677,51.794,88.65,32.047,13.639,22.195,48.144,26.631,48.22,21.331,21.672,37.585,44.201,45.457,35.925,47.152,42.393,56.836,65.316,20.796,28.363,11.641,7.182,6.127,4.964,2.247,0.833
2013,9,24,13.484,5.26,3.94,50.093,26.145,705.7,394.1,796.98,461.2,3.689,16.668,29.139,46.332,79.562,28.983,12.337,19.949,43.284,24.109,43.459,19.372,19.499,33.855,39.931,41.011,32.591,42.153,38.413,50.968,58.47,18.84,25.401,10.337,6.424,5.281,4.27,1.955,0.702
2013,9,24,14.484,6.63,4.32,41.26,39.49,686.1,539.1,798.49,630.87,2.971,15.022,27.162,44.309,77.453,27.614,11.77,19.662,42.684,23.162,43.374,18.8,19.5,34.143,40.205,41.372,32.408,42.823,38.506,52.271,60.95,19.503,28.016,11.433,7.382,6.973,5.55,2.603,0.87
2013,9,24,15.484,6.07,3.7,30.459,53.616,489,343,563.58,401.37,1.663,10.048,18.282,30.302,53.815,19.643,8.379,13.772,29.91,16.563,30.799,13.648,13.846,24.271,29.06,29.779,23.843,29.726,28.255,36.817,43.01,14.253,20.059,7.916,5.316,4.643,3.651,1.786,0.524
2013,9,24,16.484,5.04,2.82,18.654,68.023,206.4,58.7,218.26,68.683,0.458,3.985,7.204,11.996,21.52,7.956,3.367,5.451,11.856,6.65,12.431,5.806,5.377,9.626,11.826,11.799,9.918,10.8,11.557,13.721,15.719,5.836,7.097,2.504,1.721,0.924,0.703,0.369,0.085
2013,9,24,17.484,4.01,1.95,6.3717,82.543,23.4,0,22.833,0,0.013,0.361,0.699,1.253,2.377,0.787,0.335,0.587,1.265,0.676,1.451,0.643,0.569,1.092,1.489,1.344,1.252,0.998,1.425,1.351,1.523,0.527,0.606,0.109,0.089,0.006,0.004,0.002,0
2013,9,24,18.484,3.05,1.75,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,19.484,2.12,1.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,20.484,1.19,1.69,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,21.484,-0.15,1.69,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,22.484,-1.58,1.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,24,23.484,-3.01,1.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,0.48361,-3.83,1.65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,1.4836,-4.5,1.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,2.4836,-5.17,1.49,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,3.4836,-5.51,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,4.4836,-5.78,1.31,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,5.4836,-6.05,1.22,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,6.4897,-5.11,1.3,5.9248,82.905,9.3,0,9.075,0,0.006,0.165,0.312,0.553,1.038,0.341,0.145,0.253,0.544,0.291,0.622,0.276,0.241,0.46,0.638,0.564,0.532,0.398,0.584,0.506,0.414,0.108,0.075,0.006,0.003,0,0,0,0
2013,9,25,7.4897,-3.88,1.43,18.201,68.39,69.2,0,67.517,0,0.183,1.56,2.711,4.377,7.651,2.504,1.066,1.883,4.087,2.088,4.224,1.76,1.727,3.176,3.852,3.721,3.088,3.283,3.539,4.064,4.049,1.22,1.281,0.265,0.152,0.003,0.002,0.001,0
2013,9,25,8.4897,-2.65,1.56,29.997,53.996,118.6,0,115.71,0,0.533,3.058,5.092,7.916,13.445,4.372,1.859,3.288,7.142,3.602,7.164,2.933,2.954,5.368,6.327,6.192,4.982,5.807,5.698,6.93,6.612,1.862,1.925,0.42,0.219,0.005,0.004,0.002,0.001
2013,9,25,9.4897,-1.2,1.4,40.786,39.894,403.6,70.3,415.09,82.569,2.014,9.78,16.536,25.847,44.059,15.757,6.611,10.911,23.743,12.767,23.73,10.536,10.2,18.114,21.254,21.368,17.142,21.201,19.963,25.679,28.228,9.701,11.343,4.163,2.411,0.886,0.705,0.331,0.111
2013,9,25,10.49,0.3,1.15,49.618,26.59,341.4,12.3,336.63,14.439,2.083,9.044,14.807,22.593,37.86,12.559,5.313,9.264,20.169,10.239,19.894,8.221,8.351,15.001,17.335,17.25,13.6,17.287,15.737,20.57,21.387,6.455,7.588,2.305,1.27,0.191,0.158,0.073,0.026
2013,9,25,11.49,1.8,0.91,54.894,16.222,394.7,20.8,391.17,24.413,2.528,10.526,17.192,26.162,43.743,14.653,6.186,10.703,23.301,11.901,22.934,9.551,9.665,17.309,19.973,19.924,15.683,20.137,18.17,23.933,25.137,7.703,9.087,2.879,1.584,0.262,0.211,0.096,0.035
2013,9,25,12.49,2.79,1.63,54.929,16.138,706.2,325.9,784.06,382.51,3.987,17.193,29.611,46.571,79.379,29.282,12.442,19.797,42.958,24.127,42.901,19.42,19.149,33.249,39.133,40.093,31.956,41.186,37.551,49.585,56.392,18.331,23.893,9.695,5.917,4.421,3.601,1.631,0.604
2013,9,25,13.49,3.66,2.6,49.709,26.436,761.9,523.4,879.98,614.43,3.857,17.673,31.365,50.301,86.789,31.145,13.263,21.852,47.398,25.977,47.743,20.903,21.513,37.389,44.012,45.319,35.638,47.045,42.187,56.966,65.934,20.953,29.322,12.054,7.569,6.86,5.518,2.529,0.906
2013,9,25,14.49,4.53,3.57,40.909,39.723,665.2,494.1,773.43,580.33,2.892,14.651,26.402,43.01,75.128,26.978,11.498,19.061,41.364,22.614,42.029,18.355,18.93,33.051,39.053,40.18,31.624,41.338,37.528,50.472,58.746,18.88,26.805,10.91,7.036,6.493,5.167,2.426,0.808
2013,9,25,15.49,4.3,3.55,30.137,53.82,472.3,312.2,543.55,367.07,1.606,9.752,17.696,29.29,51.981,19.123,8.156,13.295,28.862,16.115,29.721,13.282,13.373,23.394,28.095,28.778,23.158,28.565,27.393,35.393,41.266,13.754,19.117,7.523,5.047,4.297,3.378,1.656,0.483
2013,9,25,16.49,3.8,3.3,18.35,68.212,96.5,0.6,94.31,0.707,0.244,2.097,3.674,5.965,10.472,3.445,1.466,2.585,5.619,2.879,5.822,2.435,2.39,4.394,5.325,5.162,4.283,4.586,4.931,5.724,5.931,1.868,2.115,0.512,0.32,0.029,0.022,0.012,0.003
2013,9,25,17.49,3.3,3.04,6.0775,82.726,61.3,24.2,67.042,28.941,0.024,0.773,1.549,2.878,5.651,2.093,0.909,1.462,3.163,1.891,3.724,1.894,1.579,2.927,4.096,3.865,3.659,3.041,4.264,4.243,5.422,2.237,3.003,0.851,0.807,0.487,0.33,0.193,0.027
2013,9,25,18.49,1.97,3.21,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,19.49,0.44,3.49,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,20.49,-1.09,3.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,21.49,-2.17,3.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,22.49,-3.14,2.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,25,23.49,-4.11,1.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,26,0.48972,-4.89,1.65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,26,1.4897,-5.62,1.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,26,2.4897,-6.35,1.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,26,3.4897,-7.06,0.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
